u,i,ts,label,idx
4,4,45.0,1,74209
4,4,45.0,1,74210
4,4,45.0,1,74211
4,4,45.0,1,74212
4,4,45.0,1,74213
4,4,45.0,1,74214
4,4,45.0,1,74215
1,5,45.0,3,74216
1,5,45.0,1,74217
1,4,45.0,3,74218
1,1,45.0,3,74219
7,3,45.0,1,74220
7,3,45.0,1,74221
7,3,45.0,1,74222
7,7,45.0,1,74223
7,3,45.0,1,74224
7,3,45.0,1,74225
7,3,45.0,1,74226
7,7,45.0,1,74227
7,3,45.0,1,74228
7,3,45.0,1,74229
1,4,45.0,1,74230
7,7,45.0,1,74231
3,2,45.0,1,74232
3,2,45.0,1,74233
3,3,45.0,1,74234
3,3,45.0,1,74235
3,2,45.0,1,74236
3,2,45.0,1,74237
3,7,45.0,1,74238
3,3,45.0,1,74239
3,2,45.0,1,74240
3,2,45.0,1,74241
1,1,45.0,1,74242
1,1,45.0,1,74243
1,1,45.0,1,74244
1,1,45.0,1,74245
1,1,45.0,1,74246
1,1,45.0,1,74247
1,1,45.0,1,74248
1,4,45.0,1,74249
3,3,45.0,1,74250
3,3,45.0,1,74251
3,2,45.0,1,74252
3,3,45.0,1,74253
3,2,45.0,1,74254
3,3,45.0,1,74255
3,7,45.0,1,74256
3,3,45.0,1,74257
3,3,45.0,1,74258
3,3,45.0,1,74259
3,2,45.0,1,74260
3,3,45.0,1,74261
3,3,45.0,1,74262
3,3,45.0,1,74263
3,2,45.0,1,74264
3,3,45.0,1,74265
3,3,45.0,1,74266
3,3,45.0,1,74267
3,3,45.0,1,74268
3,3,45.0,1,74269
3,3,45.0,1,74270
3,3,45.0,1,74271
3,3,45.0,1,74272
1,1,45.0,1,74273
7,2,45.0,1,74274
3,7,45.0,1,74275
3,7,45.0,1,74276
3,1,45.0,1,74277
7,7,45.0,1,74278
7,7,45.0,1,74279
7,7,45.0,1,74280
7,7,45.0,1,74281
7,7,45.0,1,74282
7,3,45.0,1,74283
7,3,45.0,1,74284
7,3,45.0,1,74285
7,3,45.0,1,74286
7,3,45.0,1,74287
7,3,45.0,3,74288
4,4,45.0,1,74289
4,4,45.0,1,74290
4,4,45.0,1,74291
4,4,45.0,1,74292
4,4,45.0,1,74293
4,4,45.0,1,74294
4,4,45.0,1,74295
4,4,45.0,1,74296
3,3,45.0,1,74297
3,3,45.0,1,74298
1,1,45.0,1,74299
1,1,45.0,1,74300
1,1,45.0,1,74301
1,1,45.0,1,74302
1,2,45.0,1,74303
1,1,45.0,1,74304
1,1,45.0,1,74305
1,1,45.0,1,74306
1,1,45.0,1,74307
1,1,45.0,1,74308
1,1,45.0,1,74309
1,1,45.0,1,74310
1,1,45.0,1,74311
1,1,45.0,1,74312
1,1,45.0,1,74313
1,1,45.0,1,74314
1,1,45.0,1,74315
1,1,45.0,1,74316
1,1,45.0,1,74317
1,1,45.0,1,74318
1,1,45.0,1,74319
1,1,45.0,1,74320
1,4,45.0,1,74321
1,1,45.0,1,74322
1,1,45.0,1,74323
1,1,45.0,1,74324
1,1,45.0,1,74325
1,1,45.0,1,74326
1,1,45.0,1,74327
7,2,45.0,3,74328
4,4,45.0,1,74329
7,3,45.0,1,74330
7,3,45.0,1,74331
7,3,45.0,1,74332
7,3,45.0,1,74333
7,7,45.0,1,74334
7,3,45.0,1,74335
7,3,45.0,1,74336
7,1,45.0,3,74337
7,2,45.0,1,74338
7,3,45.0,1,74339
2,4,45.0,3,74340
2,2,45.0,1,74341
2,2,45.0,1,74342
2,2,45.0,1,74343
1,1,45.0,1,74344
1,1,45.0,1,74345
1,1,45.0,1,74346
1,1,45.0,1,74347
1,4,45.0,1,74348
1,3,45.0,3,74349
1,1,45.0,1,74350
1,1,45.0,3,74351
1,1,45.0,1,74352
1,1,45.0,1,74353
1,1,45.0,1,74354
1,1,45.0,1,74355
1,4,45.0,1,74356
1,4,45.0,1,74357
1,6,45.0,1,74358
1,6,45.0,1,74359
1,1,45.0,1,74360
1,4,45.0,1,74361
1,1,45.0,1,74362
1,1,45.0,1,74363
1,1,45.0,3,74364
1,1,45.0,1,74365
1,6,45.0,1,74366
1,4,45.0,1,74367
1,1,45.0,1,74368
1,1,45.0,1,74369
1,1,45.0,1,74370
1,1,45.0,1,74371
1,2,45.0,1,74372
4,4,45.0,1,74373
4,4,45.0,1,74374
4,4,45.0,3,74375
4,4,45.0,3,74376
4,4,45.0,1,74377
7,3,45.0,1,74378
7,3,45.0,1,74379
7,3,45.0,1,74380
2,2,45.0,1,74381
2,2,45.0,1,74382
2,2,45.0,1,74383
2,2,45.0,1,74384
2,2,45.0,1,74385
2,2,45.0,1,74386
1,1,45.0,3,74387
1,3,45.0,3,74388
1,1,45.0,3,74389
1,1,45.0,3,74390
1,1,45.0,3,74391
1,4,45.0,3,74392
1,1,45.0,3,74393
1,1,45.0,3,74394
1,3,45.0,3,74395
1,1,45.0,3,74396
1,1,45.0,3,74397
1,4,45.0,3,74398
1,1,45.0,3,74399
1,7,45.0,3,74400
1,3,45.0,3,74401
1,7,45.0,3,74402
1,5,45.0,3,74403
1,4,45.0,3,74404
1,4,45.0,3,74405
1,7,45.0,3,74406
1,4,45.0,3,74407
1,1,45.0,3,74408
1,5,45.0,3,74409
1,7,45.0,1,74410
1,1,45.0,1,74411
1,3,45.0,3,74412
1,1,45.0,3,74413
1,1,45.0,3,74414
1,2,45.0,3,74415
1,3,45.0,3,74416
1,7,45.0,3,74417
1,7,45.0,3,74418
1,2,45.0,3,74419
1,1,45.0,1,74420
7,3,45.0,1,74421
7,7,45.0,1,74422
2,3,45.0,1,74423
2,3,45.0,1,74424
2,3,45.0,1,74425
7,7,45.0,1,74426
7,3,45.0,1,74427
7,3,45.0,1,74428
7,3,45.0,1,74429
1,1,45.0,1,74430
1,1,45.0,1,74431
1,1,45.0,1,74432
7,7,46.0,1,74433
7,1,46.0,3,74434
1,4,46.0,1,74435
1,1,46.0,1,74436
1,4,46.0,1,74437
7,7,46.0,1,74438
7,7,46.0,1,74439
7,3,46.0,1,74440
7,7,46.0,1,74441
7,3,46.0,3,74442
7,3,46.0,1,74443
7,3,46.0,3,74444
7,7,46.0,3,74445
3,2,46.0,1,74446
3,2,46.0,1,74447
3,3,46.0,1,74448
3,2,46.0,1,74449
3,1,46.0,3,74450
3,6,46.0,1,74451
3,3,46.0,1,74452
3,3,46.0,1,74453
3,3,46.0,1,74454
3,3,46.0,1,74455
3,3,46.0,1,74456
3,3,46.0,1,74457
1,1,46.0,1,74458
1,1,46.0,1,74459
1,1,46.0,1,74460
4,4,46.0,1,74461
4,4,46.0,1,74462
7,3,46.0,1,74463
7,3,46.0,1,74464
3,6,46.0,1,74465
6,6,46.0,1,74466
6,3,46.0,1,74467
6,3,46.0,1,74468
6,6,46.0,1,74469
6,6,46.0,1,74470
6,6,46.0,1,74471
6,6,46.0,1,74472
6,6,46.0,1,74473
6,6,46.0,1,74474
6,3,46.0,1,74475
6,6,46.0,1,74476
6,6,46.0,1,74477
6,6,46.0,1,74478
6,6,46.0,1,74479
6,3,46.0,1,74480
6,6,46.0,1,74481
6,6,46.0,1,74482
6,6,46.0,1,74483
6,6,46.0,1,74484
6,6,46.0,1,74485
6,6,46.0,1,74486
6,6,46.0,1,74487
6,6,46.0,1,74488
2,2,46.0,1,74489
2,2,46.0,1,74490
2,2,46.0,1,74491
2,2,46.0,1,74492
2,2,46.0,1,74493
2,2,46.0,1,74494
3,7,46.0,3,74495
3,7,46.0,1,74496
3,7,46.0,1,74497
3,3,46.0,3,74498
3,3,46.0,1,74499
3,3,46.0,1,74500
3,3,46.0,3,74501
3,3,46.0,1,74502
3,6,46.0,1,74503
3,7,46.0,1,74504
3,7,46.0,1,74505
3,1,46.0,1,74506
3,2,46.0,1,74507
2,2,46.0,1,74508
1,5,46.0,1,74509
1,4,46.0,1,74510
1,4,46.0,1,74511
1,4,46.0,1,74512
1,4,46.0,1,74513
3,3,46.0,1,74514
3,3,46.0,1,74515
3,3,46.0,1,74516
3,3,46.0,1,74517
3,3,46.0,1,74518
3,3,46.0,1,74519
3,3,46.0,1,74520
3,3,46.0,3,74521
3,3,46.0,1,74522
3,4,46.0,3,74523
3,3,46.0,3,74524
3,3,46.0,1,74525
3,7,46.0,3,74526
3,7,46.0,1,74527
2,2,46.0,1,74528
2,2,46.0,1,74529
2,7,46.0,1,74530
4,4,46.0,1,74531
2,1,46.0,1,74532
3,3,46.0,1,74533
3,3,46.0,1,74534
3,3,46.0,3,74535
3,3,46.0,1,74536
3,3,46.0,1,74537
3,3,46.0,1,74538
3,3,46.0,1,74539
3,3,46.0,3,74540
3,1,46.0,3,74541
3,3,46.0,1,74542
3,3,46.0,1,74543
7,6,46.0,1,74544
7,3,46.0,1,74545
7,7,46.0,1,74546
7,6,46.0,1,74547
7,7,46.0,1,74548
7,3,46.0,1,74549
7,3,46.0,1,74550
7,1,46.0,1,74551
7,7,46.0,1,74552
7,7,46.0,1,74553
7,7,46.0,1,74554
7,7,46.0,1,74555
7,6,46.0,1,74556
7,3,46.0,1,74557
7,3,46.0,1,74558
7,3,46.0,1,74559
7,3,46.0,1,74560
7,3,46.0,1,74561
7,3,46.0,1,74562
7,3,46.0,1,74563
7,3,46.0,1,74564
7,7,46.0,1,74565
7,3,46.0,1,74566
7,7,46.0,1,74567
7,3,46.0,1,74568
7,3,46.0,1,74569
7,3,46.0,1,74570
7,7,46.0,1,74571
7,6,46.0,1,74572
7,7,46.0,1,74573
7,6,46.0,1,74574
7,7,46.0,1,74575
7,7,46.0,1,74576
7,3,46.0,1,74577
7,3,46.0,1,74578
7,3,46.0,1,74579
7,1,46.0,1,74580
7,3,46.0,1,74581
7,3,46.0,1,74582
7,1,46.0,1,74583
7,7,46.0,1,74584
7,7,46.0,1,74585
7,3,46.0,1,74586
7,1,46.0,1,74587
7,7,46.0,1,74588
7,3,46.0,1,74589
7,1,46.0,3,74590
7,3,46.0,1,74591
7,1,46.0,1,74592
7,6,46.0,1,74593
7,7,46.0,1,74594
7,3,46.0,1,74595
7,6,46.0,1,74596
7,7,46.0,1,74597
7,3,46.0,1,74598
7,2,46.0,1,74599
7,7,46.0,1,74600
7,6,46.0,1,74601
7,1,46.0,3,74602
7,7,46.0,1,74603
7,7,46.0,1,74604
7,7,46.0,3,74605
7,3,46.0,1,74606
7,2,46.0,1,74607
7,3,46.0,1,74608
7,5,46.0,3,74609
7,7,46.0,1,74610
7,2,46.0,1,74611
7,3,46.0,1,74612
7,2,46.0,1,74613
7,7,46.0,1,74614
7,7,46.0,1,74615
7,3,46.0,1,74616
7,6,46.0,1,74617
7,7,46.0,1,74618
7,3,46.0,1,74619
7,7,46.0,1,74620
7,3,46.0,1,74621
7,7,46.0,1,74622
7,7,46.0,1,74623
7,3,46.0,1,74624
7,6,46.0,1,74625
7,1,46.0,1,74626
7,3,46.0,1,74627
7,2,46.0,1,74628
7,3,46.0,1,74629
7,2,46.0,1,74630
7,7,46.0,1,74631
7,7,46.0,1,74632
7,3,46.0,1,74633
7,2,46.0,1,74634
7,1,46.0,3,74635
7,7,46.0,3,74636
7,3,46.0,1,74637
7,3,46.0,1,74638
7,2,46.0,1,74639
7,3,46.0,1,74640
7,7,46.0,1,74641
7,3,46.0,1,74642
7,3,46.0,1,74643
7,7,46.0,1,74644
7,7,46.0,1,74645
7,7,46.0,1,74646
5,5,46.0,1,74647
5,5,46.0,1,74648
5,5,46.0,1,74649
5,5,46.0,1,74650
3,7,46.0,1,74651
3,3,46.0,1,74652
3,7,46.0,1,74653
3,3,46.0,3,74654
3,2,46.0,1,74655
3,7,46.0,1,74656
3,7,46.0,1,74657
3,2,46.0,1,74658
3,1,46.0,3,74659
3,1,46.0,3,74660
3,2,46.0,1,74661
3,6,46.0,1,74662
3,1,46.0,3,74663
3,1,46.0,3,74664
3,2,46.0,1,74665
3,7,46.0,1,74666
3,7,46.0,1,74667
3,2,46.0,1,74668
3,2,46.0,1,74669
3,2,46.0,1,74670
3,3,46.0,1,74671
3,2,46.0,1,74672
3,3,46.0,1,74673
3,2,46.0,1,74674
3,3,46.0,1,74675
3,7,46.0,1,74676
3,7,46.0,1,74677
3,7,46.0,1,74678
3,2,46.0,1,74679
3,2,46.0,1,74680
3,2,46.0,1,74681
3,3,46.0,1,74682
3,3,46.0,1,74683
3,2,46.0,1,74684
3,2,46.0,1,74685
3,3,46.0,1,74686
3,3,46.0,1,74687
3,7,46.0,1,74688
3,6,46.0,1,74689
3,3,46.0,1,74690
3,7,46.0,1,74691
3,3,46.0,1,74692
3,3,46.0,1,74693
3,3,46.0,3,74694
3,3,46.0,3,74695
3,3,46.0,3,74696
3,3,46.0,3,74697
3,3,46.0,3,74698
3,3,46.0,3,74699
3,7,46.0,1,74700
3,1,46.0,3,74701
3,2,46.0,1,74702
3,3,46.0,1,74703
3,3,46.0,1,74704
3,2,46.0,1,74705
3,3,46.0,1,74706
3,3,46.0,1,74707
3,3,46.0,1,74708
3,3,46.0,1,74709
3,2,46.0,1,74710
3,6,46.0,1,74711
3,3,46.0,1,74712
3,2,46.0,1,74713
3,2,46.0,1,74714
3,7,46.0,1,74715
3,3,46.0,1,74716
3,2,46.0,1,74717
3,2,46.0,1,74718
3,2,46.0,1,74719
3,2,46.0,1,74720
3,2,46.0,1,74721
3,3,46.0,1,74722
3,3,46.0,1,74723
3,2,46.0,1,74724
3,7,46.0,1,74725
3,6,46.0,1,74726
3,3,46.0,1,74727
3,7,46.0,1,74728
3,2,46.0,1,74729
3,3,46.0,1,74730
3,3,46.0,1,74731
3,7,46.0,1,74732
3,3,46.0,1,74733
3,3,46.0,1,74734
3,2,46.0,1,74735
3,3,46.0,1,74736
3,4,46.0,3,74737
3,3,46.0,1,74738
3,2,46.0,1,74739
3,3,46.0,1,74740
3,3,46.0,1,74741
3,3,46.0,1,74742
3,2,46.0,1,74743
3,3,46.0,1,74744
3,2,46.0,1,74745
1,3,46.0,3,74746
1,3,46.0,3,74747
1,5,46.0,1,74748
2,2,46.0,1,74749
2,2,46.0,1,74750
2,2,46.0,1,74751
2,3,46.0,1,74752
2,3,46.0,1,74753
4,4,46.0,1,74754
4,1,46.0,1,74755
4,4,46.0,1,74756
1,3,46.0,1,74757
1,6,46.0,3,74758
1,3,46.0,1,74759
1,1,46.0,3,74760
1,5,46.0,3,74761
1,1,46.0,1,74762
1,1,46.0,1,74763
1,2,46.0,3,74764
4,4,46.0,1,74765
4,4,46.0,1,74766
4,4,46.0,1,74767
4,4,46.0,1,74768
4,4,46.0,1,74769
4,4,46.0,1,74770
4,4,46.0,1,74771
4,4,46.0,1,74772
4,4,46.0,1,74773
4,4,46.0,1,74774
4,4,46.0,1,74775
4,4,46.0,1,74776
4,4,46.0,1,74777
4,4,46.0,1,74778
4,4,46.0,1,74779
4,4,46.0,1,74780
4,4,46.0,1,74781
4,4,46.0,1,74782
4,4,46.0,1,74783
4,4,46.0,1,74784
4,4,46.0,1,74785
4,4,46.0,1,74786
4,4,46.0,1,74787
4,4,46.0,1,74788
4,4,46.0,1,74789
4,4,46.0,1,74790
4,4,46.0,1,74791
4,4,46.0,1,74792
4,4,46.0,1,74793
4,4,46.0,1,74794
4,4,46.0,1,74795
4,4,46.0,1,74796
4,4,46.0,1,74797
4,4,46.0,1,74798
4,4,46.0,1,74799
4,4,46.0,1,74800
4,4,46.0,1,74801
4,4,46.0,1,74802
4,4,46.0,1,74803
4,4,46.0,1,74804
4,4,46.0,1,74805
4,4,46.0,1,74806
4,4,46.0,1,74807
4,4,46.0,1,74808
4,4,46.0,1,74809
2,1,46.0,1,74810
2,2,46.0,1,74811
2,4,46.0,3,74812
7,5,46.0,1,74813
3,3,46.0,1,74814
3,3,46.0,1,74815
3,2,46.0,1,74816
7,7,46.0,1,74817
7,7,46.0,1,74818
7,7,46.0,1,74819
7,7,46.0,1,74820
7,7,46.0,1,74821
7,7,46.0,1,74822
7,7,46.0,1,74823
7,7,46.0,1,74824
7,7,46.0,1,74825
7,3,46.0,1,74826
7,1,46.0,1,74827
7,7,46.0,1,74828
7,3,46.0,1,74829
7,7,46.0,1,74830
7,1,46.0,1,74831
7,1,46.0,1,74832
7,3,46.0,1,74833
7,3,46.0,1,74834
7,3,46.0,1,74835
7,2,46.0,1,74836
4,1,46.0,1,74837
4,4,46.0,1,74838
4,4,46.0,1,74839
4,4,46.0,1,74840
4,4,46.0,1,74841
4,4,46.0,1,74842
4,4,46.0,1,74843
4,4,46.0,1,74844
4,4,46.0,1,74845
4,4,46.0,1,74846
4,2,46.0,1,74847
4,4,46.0,1,74848
4,2,46.0,1,74849
2,2,46.0,1,74850
2,2,46.0,1,74851
2,2,46.0,1,74852
2,2,46.0,1,74853
2,2,46.0,1,74854
2,2,46.0,1,74855
2,4,46.0,1,74856
2,2,46.0,1,74857
2,2,46.0,1,74858
2,2,46.0,1,74859
2,4,46.0,1,74860
2,2,46.0,1,74861
2,2,46.0,1,74862
2,4,46.0,1,74863
2,2,46.0,1,74864
2,2,46.0,1,74865
2,2,46.0,1,74866
2,2,46.0,1,74867
7,3,46.0,1,74868
7,7,46.0,1,74869
7,3,46.0,1,74870
7,3,46.0,1,74871
7,3,46.0,1,74872
7,3,46.0,1,74873
7,3,46.0,1,74874
7,3,46.0,1,74875
7,3,46.0,1,74876
7,7,46.0,1,74877
7,3,46.0,1,74878
7,3,46.0,1,74879
7,3,46.0,1,74880
7,3,46.0,1,74881
7,3,46.0,1,74882
7,3,46.0,1,74883
7,1,46.0,1,74884
7,7,46.0,1,74885
7,7,46.0,1,74886
7,6,46.0,1,74887
7,7,46.0,1,74888
7,7,46.0,1,74889
7,3,46.0,1,74890
7,3,46.0,1,74891
7,3,46.0,1,74892
7,7,46.0,1,74893
7,7,46.0,1,74894
7,7,46.0,1,74895
7,3,46.0,1,74896
7,7,46.0,1,74897
7,3,46.0,1,74898
7,3,46.0,1,74899
7,3,46.0,1,74900
7,2,46.0,1,74901
7,3,46.0,1,74902
7,3,46.0,1,74903
7,3,46.0,1,74904
7,3,46.0,1,74905
7,7,46.0,1,74906
7,2,46.0,1,74907
7,7,46.0,1,74908
1,1,46.0,1,74909
1,4,46.0,1,74910
1,4,46.0,1,74911
1,4,46.0,1,74912
1,1,46.0,1,74913
1,4,46.0,1,74914
1,4,46.0,1,74915
1,4,46.0,1,74916
1,4,46.0,1,74917
1,4,46.0,1,74918
1,1,46.0,1,74919
1,4,46.0,1,74920
1,1,46.0,1,74921
1,4,46.0,1,74922
1,4,46.0,1,74923
1,1,46.0,1,74924
1,4,46.0,1,74925
1,1,46.0,1,74926
1,2,46.0,1,74927
1,4,46.0,1,74928
1,4,46.0,1,74929
1,1,46.0,1,74930
1,4,46.0,1,74931
1,4,46.0,1,74932
1,4,46.0,1,74933
1,4,46.0,1,74934
1,4,46.0,1,74935
1,4,46.0,1,74936
1,4,46.0,1,74937
1,4,46.0,1,74938
1,1,46.0,1,74939
7,3,46.0,1,74940
7,3,46.0,1,74941
7,3,46.0,1,74942
7,3,46.0,1,74943
7,3,46.0,1,74944
7,2,46.0,1,74945
7,3,46.0,1,74946
7,2,46.0,1,74947
7,3,46.0,1,74948
7,3,46.0,1,74949
7,3,46.0,1,74950
7,2,46.0,1,74951
7,7,46.0,1,74952
7,3,46.0,1,74953
7,2,46.0,1,74954
7,3,46.0,1,74955
7,1,46.0,1,74956
7,7,46.0,1,74957
7,2,46.0,1,74958
7,2,46.0,1,74959
7,2,46.0,1,74960
7,3,46.0,1,74961
7,7,46.0,1,74962
1,1,46.0,1,74963
1,4,46.0,1,74964
7,2,46.0,1,74965
7,3,46.0,1,74966
7,7,46.0,1,74967
7,7,46.0,1,74968
7,3,46.0,1,74969
7,3,46.0,1,74970
7,6,46.0,1,74971
7,3,46.0,1,74972
7,3,46.0,1,74973
7,3,46.0,1,74974
7,3,46.0,1,74975
7,2,46.0,1,74976
7,3,46.0,1,74977
7,7,46.0,1,74978
7,2,46.0,1,74979
7,2,46.0,1,74980
7,7,46.0,1,74981
7,6,46.0,1,74982
2,2,46.0,1,74983
2,2,46.0,1,74984
2,2,46.0,1,74985
2,2,46.0,1,74986
2,2,46.0,1,74987
2,2,46.0,1,74988
2,2,46.0,1,74989
2,2,46.0,1,74990
2,2,46.0,1,74991
2,2,46.0,1,74992
2,2,46.0,1,74993
2,2,46.0,1,74994
2,2,46.0,1,74995
2,2,46.0,1,74996
2,2,46.0,1,74997
2,2,46.0,1,74998
2,2,46.0,1,74999
2,2,46.0,1,75000
2,2,46.0,1,75001
2,2,46.0,1,75002
4,1,46.0,1,75003
4,4,46.0,1,75004
4,4,46.0,1,75005
4,1,46.0,1,75006
4,1,46.0,1,75007
4,4,46.0,1,75008
4,4,46.0,1,75009
4,4,46.0,1,75010
4,4,46.0,1,75011
4,4,46.0,1,75012
4,4,46.0,1,75013
4,4,46.0,1,75014
4,4,46.0,1,75015
4,4,46.0,1,75016
4,4,46.0,1,75017
4,4,46.0,1,75018
7,3,46.0,1,75019
6,3,46.0,1,75020
2,2,46.0,1,75021
2,3,46.0,1,75022
2,2,46.0,1,75023
2,2,46.0,1,75024
2,2,46.0,1,75025
2,2,46.0,1,75026
2,2,46.0,1,75027
7,1,46.0,1,75028
7,7,46.0,1,75029
7,1,46.0,1,75030
7,1,46.0,1,75031
7,1,46.0,3,75032
7,6,46.0,1,75033
4,4,46.0,1,75034
4,1,46.0,1,75035
4,4,46.0,1,75036
4,4,46.0,1,75037
4,4,46.0,1,75038
7,1,46.0,3,75039
7,1,46.0,3,75040
7,1,46.0,3,75041
7,7,46.0,1,75042
7,3,46.0,1,75043
7,3,46.0,1,75044
7,3,46.0,1,75045
7,3,46.0,1,75046
7,7,46.0,1,75047
7,3,46.0,1,75048
7,3,46.0,1,75049
7,7,46.0,1,75050
7,7,46.0,1,75051
7,3,46.0,1,75052
7,3,46.0,1,75053
7,7,46.0,1,75054
7,3,46.0,1,75055
7,3,46.0,1,75056
7,7,46.0,3,75057
7,7,46.0,1,75058
7,3,46.0,1,75059
7,3,46.0,1,75060
7,7,46.0,1,75061
7,3,46.0,1,75062
7,3,46.0,1,75063
7,7,46.0,1,75064
7,3,46.0,1,75065
7,7,46.0,1,75066
7,3,46.0,1,75067
7,3,46.0,1,75068
7,7,46.0,1,75069
7,3,46.0,1,75070
7,3,46.0,1,75071
7,3,46.0,1,75072
7,3,46.0,1,75073
7,3,46.0,1,75074
7,7,46.0,1,75075
7,3,46.0,1,75076
7,3,46.0,1,75077
7,3,46.0,1,75078
7,3,46.0,1,75079
7,7,46.0,1,75080
7,3,46.0,1,75081
7,3,46.0,1,75082
7,3,46.0,1,75083
7,7,46.0,1,75084
7,3,46.0,1,75085
7,3,46.0,1,75086
7,3,46.0,1,75087
7,3,46.0,1,75088
7,7,46.0,1,75089
7,3,46.0,1,75090
7,7,46.0,1,75091
7,3,46.0,1,75092
7,3,46.0,1,75093
7,3,46.0,1,75094
7,7,46.0,1,75095
7,7,46.0,1,75096
7,7,46.0,1,75097
7,3,46.0,1,75098
7,3,46.0,1,75099
7,3,46.0,1,75100
7,7,46.0,1,75101
7,3,46.0,1,75102
7,7,46.0,1,75103
7,3,46.0,1,75104
7,3,46.0,1,75105
7,3,46.0,1,75106
7,3,46.0,1,75107
7,3,46.0,1,75108
7,3,46.0,1,75109
7,7,46.0,1,75110
7,3,46.0,1,75111
7,3,46.0,1,75112
7,7,46.0,1,75113
7,7,46.0,1,75114
6,2,46.0,1,75115
1,1,46.0,1,75116
7,3,46.0,1,75117
7,3,46.0,3,75118
7,3,46.0,1,75119
7,3,46.0,1,75120
4,4,46.0,1,75121
4,4,46.0,1,75122
4,4,46.0,1,75123
4,4,46.0,1,75124
4,4,46.0,1,75125
4,4,46.0,1,75126
4,4,46.0,1,75127
4,4,46.0,1,75128
4,4,46.0,1,75129
4,4,46.0,1,75130
4,1,46.0,1,75131
4,4,46.0,1,75132
4,4,46.0,1,75133
4,4,46.0,1,75134
4,4,46.0,1,75135
4,4,46.0,1,75136
4,4,46.0,1,75137
4,4,46.0,1,75138
4,4,46.0,1,75139
4,4,46.0,1,75140
4,4,46.0,1,75141
4,4,46.0,1,75142
4,4,46.0,1,75143
4,4,46.0,1,75144
4,4,46.0,1,75145
4,4,46.0,1,75146
4,4,46.0,1,75147
7,7,46.0,1,75148
7,3,46.0,1,75149
7,3,46.0,1,75150
7,3,46.0,1,75151
7,3,46.0,1,75152
7,2,46.0,1,75153
7,3,46.0,1,75154
7,3,46.0,1,75155
7,7,46.0,1,75156
7,3,46.0,1,75157
7,3,46.0,1,75158
7,7,46.0,1,75159
7,3,46.0,1,75160
7,3,46.0,1,75161
7,3,46.0,1,75162
2,2,46.0,3,75163
4,4,46.0,1,75164
4,4,46.0,1,75165
4,4,46.0,1,75166
4,4,46.0,1,75167
4,4,46.0,1,75168
4,4,46.0,1,75169
3,3,46.0,1,75170
3,3,46.0,1,75171
3,3,46.0,1,75172
3,3,46.0,1,75173
3,3,46.0,1,75174
3,3,46.0,1,75175
3,3,46.0,1,75176
3,2,46.0,1,75177
3,3,46.0,1,75178
3,3,46.0,1,75179
3,3,46.0,1,75180
3,3,46.0,1,75181
3,3,46.0,1,75182
5,5,46.0,1,75183
5,5,46.0,1,75184
3,3,46.0,1,75185
3,3,46.0,1,75186
3,3,46.0,1,75187
3,3,46.0,1,75188
3,3,46.0,1,75189
3,7,46.0,1,75190
3,3,46.0,1,75191
3,3,46.0,1,75192
3,3,46.0,1,75193
3,3,46.0,1,75194
3,3,46.0,1,75195
3,3,46.0,1,75196
3,7,46.0,1,75197
3,2,46.0,1,75198
3,3,46.0,1,75199
3,3,46.0,1,75200
3,3,46.0,1,75201
3,3,46.0,1,75202
3,3,46.0,1,75203
3,3,46.0,1,75204
3,7,46.0,1,75205
3,3,46.0,1,75206
3,3,46.0,1,75207
3,3,46.0,1,75208
3,3,46.0,1,75209
3,3,46.0,1,75210
3,3,46.0,1,75211
3,6,46.0,1,75212
3,2,46.0,1,75213
3,3,46.0,1,75214
3,3,46.0,1,75215
3,3,46.0,1,75216
3,3,46.0,1,75217
3,3,46.0,1,75218
3,6,46.0,1,75219
3,7,46.0,1,75220
3,3,46.0,1,75221
3,3,46.0,1,75222
3,3,46.0,1,75223
3,3,46.0,1,75224
3,3,46.0,1,75225
3,3,46.0,1,75226
3,3,46.0,1,75227
3,3,46.0,1,75228
3,3,46.0,1,75229
3,3,46.0,1,75230
3,3,46.0,1,75231
3,3,46.0,1,75232
3,3,46.0,1,75233
3,7,46.0,1,75234
7,3,46.0,1,75235
7,3,46.0,3,75236
7,3,46.0,1,75237
7,3,46.0,1,75238
7,4,46.0,3,75239
7,1,46.0,3,75240
7,1,46.0,3,75241
7,2,46.0,1,75242
7,3,46.0,1,75243
7,3,46.0,1,75244
7,2,46.0,1,75245
7,7,46.0,1,75246
7,3,46.0,1,75247
7,3,46.0,1,75248
7,3,46.0,1,75249
7,2,46.0,1,75250
7,7,46.0,1,75251
7,3,46.0,1,75252
7,3,46.0,1,75253
7,1,46.0,3,75254
7,2,46.0,1,75255
7,7,46.0,1,75256
7,3,46.0,1,75257
7,7,46.0,1,75258
7,3,46.0,1,75259
7,3,46.0,1,75260
7,3,46.0,1,75261
7,3,46.0,1,75262
7,7,46.0,1,75263
7,3,46.0,1,75264
7,3,46.0,1,75265
7,2,46.0,1,75266
7,7,46.0,1,75267
7,3,46.0,1,75268
7,3,46.0,1,75269
7,3,46.0,1,75270
7,3,46.0,1,75271
7,3,46.0,1,75272
7,3,46.0,1,75273
1,4,46.0,1,75274
1,4,46.0,1,75275
1,1,46.0,1,75276
1,4,46.0,1,75277
1,1,46.0,1,75278
1,4,46.0,1,75279
1,1,46.0,1,75280
1,1,46.0,1,75281
4,4,46.0,1,75282
4,4,46.0,1,75283
3,3,46.0,1,75284
